unit_id,sensor 2,sensor 3,sensor 4,sensor 7,sensor 8,sensor 9,sensor 11,sensor 12,sensor 13,sensor 14,sensor 15,sensor 17,sensor 20,sensor 21,HI
126,0.68688196,0.8612229,0.70217526,-0.860204,1.4324421,-0.27392784,0.946394,-0.46567392,0.89506555,-0.74522734,-0.1343608,0.56530803,-0.9486189,-0.5726642,1.0
126,0.72348166,0.44822472,0.21915211,-1.1165253,0.905849,-0.9127053,0.8096004,-0.28563488,0.8856983,-0.9573165,0.7019613,0.5919372,-0.32962015,-1.0514225,1.0
126,0.070507154,0.47981697,-0.111456975,-0.6770538,1.6652855,-0.6273425,0.96553934,-0.16163582,1.0187975,-1.1614556,0.30767226,0.7588475,-0.6984745,-0.76425576,1.0
126,0.29701784,0.5604945,0.058337335,-0.78517675,1.6047515,-0.46653345,1.0644549,-0.43876848,0.9042816,-1.5958403,0.18369548,0.12334184,-0.7290891,-0.6530969,1.0
126,0.00081236847,0.45128345,0.9327226,-1.5490803,1.2829783,-0.531998,1.1988046,-0.9969012,1.6841564,-1.1633826,0.36782157,0.09481034,-0.6224259,-1.0039269,1.0
126,0.17519397,0.7223001,0.5736863,-1.4679967,1.2810293,-0.450165,1.1565338,-1.3188345,1.7171777,-1.1400533,0.4338652,0.9356412,-0.6461245,-0.94215953,1.0
126,0.32260725,1.0046762,0.28459242,-1.1679753,1.8110343,-0.1809925,0.9993265,-1.6181372,1.8834336,-1.2592555,0.5468033,0.1373716,-0.7548012,-0.4918002,1.0
126,0.4812178,-0.016809363,1.0828565,-0.66095614,2.2774966,-0.5037759,1.0284001,-0.63124275,1.513891,-1.3363199,0.1010308,0.24485329,-1.0723637,-0.98457664,1.0
126,0.8090414,0.6319379,1.8463749,-1.1380662,1.0773934,-1.2733456,1.646772,-1.131655,1.6513355,-1.7385378,0.18381992,-0.25852087,-0.5998439,-0.8171284,1.0
126,0.29948303,0.622697,0.54568195,-1.1212181,1.1936963,-0.69654644,1.2793788,-1.2115825,2.0894709,-1.6987253,1.0584239,0.32435012,-0.96544635,-1.372622,1.0
126,0.4474905,0.7769138,0.71390593,-0.8279288,1.3739563,-1.0002481,1.6280304,-0.8961027,1.7116297,-0.976275,1.165465,0.046364445,-0.58397317,-0.65387475,1.0
126,0.19370703,0.32942444,0.8234758,-0.61132145,1.1747986,-0.8095916,1.7237562,-1.5544636,1.6015656,-1.7019446,0.77486885,0.7404194,-0.6861446,-1.1573848,1.0
126,0.14008231,0.8983293,0.825022,-0.50828123,0.7431371,-0.55630386,1.7255455,-0.3882752,1.1160938,-1.3855132,0.89496416,-0.11285719,-0.69579554,-1.2006136,1.0
126,0.28211832,-0.13182192,0.21073006,-0.4367626,0.77246416,-0.91800547,1.5582663,-0.20031284,0.81835705,-1.1738849,0.51979727,0.42833787,-0.9126766,-1.3733463,1.0
126,0.35974607,0.7579693,1.3621958,-0.86239564,1.1928252,-0.3681753,1.2599994,-1.5553213,1.359464,-1.1884787,-0.05571394,0.19815041,-0.6710111,-0.99901944,1.0
126,0.18219155,0.5388665,0.5668855,-0.76403856,0.70056725,-0.7493205,1.0365199,-1.0662491,1.6989688,-1.7065818,0.5060697,0.13709563,-1.1867416,-1.2570041,1.0
126,0.6309431,0.8104548,0.7039832,-1.1581312,0.6117766,-0.53492206,1.4107131,-0.9826144,1.7199031,-1.731179,1.0585805,0.40094873,-0.1364313,-0.9736722,1.0
126,0.30472288,0.98689556,0.80581194,-1.3376268,1.0089407,-0.58364785,1.4283181,-0.77013755,1.5817462,-1.1295648,0.628365,0.0013002679,-0.7702119,-0.8226291,1.0
126,0.2759389,0.8046874,0.6928169,-1.062167,1.1762356,-0.74443746,1.0519536,-1.4432684,1.6191366,-1.3952391,0.8372365,0.9680416,-0.3351605,-1.1212966,1.0
126,0.58787555,0.3899264,0.4349709,-1.2364348,1.2600807,-0.21265562,1.1673702,-1.5088348,1.7063735,-1.1165388,0.80428237,0.3482326,-0.68030703,-0.7963534,1.0
126,0.41444024,0.4320746,0.5051843,-0.9518219,1.6605846,-0.6656979,0.9970791,-1.7199154,1.2889311,-1.3974082,0.31770855,1.0635242,-0.7754965,-1.4476074,1.0
126,1.1495368,0.8360121,0.72867453,-0.87034154,0.87553394,-0.7663876,1.6161333,-1.1639816,0.9315136,-1.2932837,0.4473157,0.07240042,-0.5978212,-0.9559954,1.0
126,0.22448847,0.6747288,0.60472625,-1.1254841,0.7702794,-0.8983227,1.5148515,-1.1810744,1.760877,-1.4968083,0.34205282,0.21275382,-1.0378076,-1.5778452,1.0
126,0.5528864,0.78308034,1.2894285,-0.9328587,1.1901425,-0.7659544,1.15624,-1.247616,1.4324787,-0.8054348,0.7885173,0.4564011,-1.2607416,-1.0767568,1.0
126,1.4552454,0.5770442,0.96835726,-0.696656,0.9549836,-1.0875652,1.6643571,-0.8430092,1.1611148,-0.5974139,1.0964266,0.54304016,-0.968078,-0.54671234,1.0
126,0.791082,0.47842103,0.8965648,-1.2736388,1.193051,-1.143913,1.037635,-0.8458654,1.6883384,-1.2885253,1.3545741,0.6343198,-1.0432724,-1.1500303,1.0
126,0.048044905,0.81718606,0.57554686,-1.204828,1.2937659,-1.0388949,0.79585165,-1.0628271,1.0941923,-1.3480514,1.846723,0.5636022,-0.7490923,-1.0139534,1.0
126,0.67317235,0.18733892,0.6502581,-0.3674682,1.810956,-0.5327924,0.63406557,-0.96744645,1.0632493,-0.61467946,0.9849641,0.2231091,-0.7183273,-0.8959614,1.0
126,0.49672315,0.06355739,0.95749503,-0.6954529,1.4755658,-0.693075,0.27339253,-1.3670437,0.88755393,-1.6090943,0.77820987,0.5908659,-0.88446844,-1.6222286,1.0
126,0.4850779,0.5046699,1.1201751,-0.6140151,1.2170348,-0.70626587,1.3820139,-1.0517514,1.2926625,-1.017896,0.8105518,0.2879477,-0.6546998,-1.3234832,1.0
126,0.3185752,0.7352531,1.2219392,-0.7199938,0.9171239,-1.1168197,0.88450617,-1.4265813,1.4022769,-1.4923677,1.2288598,0.34767142,-0.76964545,-1.0324304,1.0
126,0.14184023,0.5259828,1.2185279,-0.6877347,1.2211269,-0.45215586,1.2549211,-0.6266585,1.7324435,-1.4656405,1.3376787,0.91353154,-0.8187697,-1.1201266,1.0
126,0.57404745,0.6244688,1.1762065,-0.3817863,1.5552813,-0.3953779,0.8583061,-1.4803698,1.2819148,-1.4716723,0.6448457,0.27006078,-0.28193408,-0.4428942,1.0
126,0.6233109,0.6470101,0.6379567,-0.69323707,1.1039383,-1.1372544,0.81025594,-0.69875205,0.92134416,-1.0532651,0.94577724,0.47669232,-0.5005357,-1.0078738,1.0
126,0.43560117,0.3939721,0.9233577,-0.8081243,0.9851537,-0.5357457,1.3629841,-0.8375688,0.9731212,-1.119657,0.38279098,0.70351285,-0.5249154,-0.44354606,1.0
126,-0.4282626,0.68603563,-0.010565203,-0.84521556,0.83556104,-0.5781667,0.49213517,-0.8541605,1.4645483,-1.395189,0.3800388,0.54464555,-0.83177036,-0.7485945,1.0
126,0.38734967,0.22680765,0.7476173,-0.94164276,0.93216836,-0.86958003,-0.010279591,-1.0421159,1.2282356,-0.99381125,0.5658538,0.39488155,-1.100337,-0.95397973,1.0
126,0.13295858,0.89281243,0.8060115,-0.6910596,0.75314474,-0.8944831,0.85423476,-0.9746814,1.2325789,-1.2885213,0.45752943,0.46174544,-0.83806765,-0.8122331,1.0
126,0.39351693,0.30807707,0.17448996,-0.57433534,0.6482414,-1.087309,0.7534991,-0.7733019,1.0229683,-0.53681576,0.6945204,0.38345498,-0.7910944,-0.86296123,1.0
126,0.05522339,0.5463661,0.7647106,-1.0809408,0.9582615,-0.7260551,1.1615909,-0.72236395,1.3261636,-1.2129997,0.752333,1.0627481,-0.99266875,-1.3290066,1.0
126,0.27222118,1.2914345,0.37410644,-0.53830105,0.67266214,-1.0266149,1.6282979,-0.6706609,0.8497862,-0.81287706,0.70678204,0.7994807,-0.9355328,-0.8090218,1.0
126,1.2689048,0.39338475,0.09813334,-0.3035567,0.88955104,-0.47265038,0.95328385,-1.0306746,1.1333312,-0.9215617,0.62327045,0.8210986,-0.8976947,-0.5456369,1.0
126,0.9515476,0.56125504,0.741166,-0.9791795,1.251228,-0.76760924,0.11163057,-1.1724262,0.99392515,-0.6567003,1.3404486,0.6006812,-1.4091833,-0.93989384,1.0
126,0.79121864,0.50508803,1.1109587,-0.88689446,1.1940175,-1.0011739,0.66727155,-0.5050746,0.50075436,-0.8404215,1.4379799,0.95097935,-1.02712,-0.39182428,1.0
126,0.4621766,0.3635545,0.97095734,-0.95544386,1.5690433,-0.7782607,0.9019336,-0.738776,0.9583068,-1.4008638,0.50018257,0.71159387,-0.926082,-0.95667344,1.0
126,0.748669,1.0019771,1.2217494,-0.3709329,1.6205472,-0.83127826,0.8300825,-0.98379034,0.62996507,-1.2582033,0.5292246,0.4491741,-0.82204974,-0.21748859,1.0
126,0.815078,0.7628204,1.2822138,-1.1202248,1.1297822,-1.2197423,0.46371216,-0.9369155,0.9630059,-1.3217356,1.2458194,0.43301713,-0.89904165,-0.4024138,1.0
126,0.59339845,1.3295683,1.1319879,-1.4315228,1.2140919,-1.1937288,0.8423292,-0.5270471,1.0343893,-0.98862433,1.3951833,0.087601185,-0.92742985,-1.0342354,1.0
126,0.40006882,0.604513,0.55038667,-1.0301002,1.5253408,-1.1066927,1.0686332,-1.2699534,1.037183,-1.6172096,0.8902456,0.6518657,-0.7849465,-1.0182605,1.0
126,0.2922532,1.0417476,1.2336792,-1.0622448,1.4560418,-0.76202893,1.02636,-1.6234844,1.2568742,-1.3135061,0.9795695,0.32279614,-0.70686567,-0.83211434,1.0
126,0.7180574,0.93268853,0.7524223,-0.7195946,1.2615076,-0.896176,1.1938642,-0.7892541,1.1655679,-1.2015364,0.64592093,0.65732205,-0.8192172,-0.88359326,1.0
126,0.45855775,0.19038229,1.0302144,-1.2626579,1.9097204,-0.42484528,0.5184852,-1.6290956,1.8734237,-0.94039917,0.9161387,0.603629,-0.90111667,-0.7918683,1.0
126,0.8167112,0.8447687,1.274978,-1.2344767,1.5949596,-0.63377255,0.96524876,-1.2675292,1.3872894,-0.5222158,0.8759418,0.68941927,-0.5644594,-0.10656317,0.999936
126,0.72970295,0.5664775,0.70815194,-1.2186862,1.6452595,-0.6240954,1.3924575,-1.9670513,1.5766577,-0.9272654,0.97628444,1.0822861,-1.0493395,-0.6750607,0.999744
126,0.59064025,1.1069533,1.2170289,-0.8611777,1.3776871,-0.5596673,1.0843005,-1.1078913,1.4255637,-0.95264494,1.4493929,0.7231457,-0.83533907,-0.4960009,0.999424
126,0.8387212,0.21511316,0.93334395,-0.19960582,1.1091381,-0.8644667,0.8331396,-0.89057165,0.37563986,-1.3653603,1.094892,0.49880546,-0.7751323,-1.0623461,0.998976
126,1.0826902,0.07190448,1.1018751,-0.45051208,1.4448483,-0.22705221,0.83592826,-1.1974659,0.5198216,-1.7150251,0.076826155,0.65891933,-0.47939095,-0.78019136,0.9984
126,0.6313968,0.65430135,0.8215024,-0.22950292,1.3894421,-0.5518098,0.8921768,-1.3458204,0.65160286,-1.4427466,0.31584585,0.52681804,-0.91738486,-1.4397938,0.997696
126,1.1842144,0.8433632,0.81954056,0.05834736,0.99250007,-1.1012118,1.1611454,-0.7390312,0.8200289,-0.9153647,0.49294674,0.045799226,-0.3837557,-0.55993307,0.996864
126,0.9791567,0.8595196,0.50332904,-0.84238446,0.83079064,-1.1142398,0.93255615,-0.84933406,1.2722573,-0.7666714,1.6550796,1.0913177,-0.0005793646,-1.2278696,0.995904
126,0.83312565,0.9243758,1.5097929,-1.2429959,1.7261328,-0.6918676,0.6192102,-1.2270818,1.1348982,-0.71030027,0.95881665,0.24494484,-0.81056166,-0.46326625,0.994816
126,1.2005236,0.98119414,1.5122253,-0.8359014,1.250682,-1.074299,1.4027478,-0.78344196,1.0994058,-0.8869918,1.1587049,0.4012495,-0.41895926,-1.1866126,0.9936
126,0.88346463,0.694161,1.3905567,-0.5147505,1.4418058,-0.8527931,1.125231,-1.3941643,1.2172495,-1.3736725,0.47781503,0.7335116,-0.5317503,-0.8577463,0.992256
126,0.9637883,1.0480171,1.5544273,-0.6781497,1.4042877,-0.4247335,1.3782494,-0.8753497,1.6297468,-0.36936918,0.76945144,0.4984479,-0.8935539,-0.3485523,0.990784
126,0.64555097,0.94894725,0.98847,-0.5405625,1.8254615,-0.9493503,1.2858559,-0.9171925,1.268636,-0.8296932,0.91654384,0.95880413,-1.2400638,-0.8268755,0.989184
126,0.9882002,1.1653563,1.5424651,-0.34487966,1.8561684,-0.82021767,1.7010361,-0.959122,1.07562,-0.16571978,0.84491366,0.50377953,-0.63590413,-0.26949716,0.987456
126,0.60496736,0.5373866,0.72871214,-0.51393235,1.4994527,-1.0077084,0.7838661,-0.76083666,1.043296,-1.257005,0.9094263,1.2911521,-1.2258145,-1.4468638,0.9856
126,1.022014,0.2519318,0.9325243,-0.49851975,1.4080851,-0.6655913,1.496379,-0.65085053,1.2487929,-0.7472844,0.63133985,0.62399274,-0.8228697,-0.5077951,0.983616
126,0.6326814,0.42983755,0.8674585,-0.96065605,1.229056,-1.1636149,0.5708122,-0.5845793,1.5241188,-1.4756584,1.1841073,0.7106693,-0.7358146,-0.9231942,0.981504
126,0.72704625,0.27989823,1.3755533,-1.2564496,1.2097518,-0.46495488,1.5713916,-1.0289023,1.3905742,-1.3460344,0.8747858,0.90339744,-0.90309983,-0.82092154,0.979264
126,1.0194517,0.7397239,1.3138988,-1.1464999,1.371854,-0.83030766,1.6414359,-1.23888,1.4734932,-0.45475844,0.84910935,0.64090514,-1.0050623,-0.62248236,0.976896
126,1.0057242,0.8667592,0.4007016,-0.5578953,1.2737329,-1.0069151,1.4961525,-1.0560858,1.3474423,-1.019306,1.3509849,1.5967263,-1.0621752,-1.0886767,0.9744
126,0.7800454,0.75697327,0.42335567,-0.786098,1.252249,-0.44179332,1.449745,-0.8585423,1.2353114,-0.53690034,1.3897547,0.8628963,-1.3353742,-1.1393926,0.971776
126,1.0521613,0.0051817335,1.2251122,-0.79455304,1.1197131,-0.6812645,0.615037,-1.2357957,1.1861149,-0.47052404,0.83177704,0.5919611,-1.4205446,-0.9941473,0.969024
126,0.55410814,0.39167464,1.5657502,-1.0872834,1.0633371,-1.0032809,0.29913694,-1.4841499,1.540346,-1.371789,1.4370381,0.5573443,-1.6617473,-1.5160261,0.966144
126,0.88452464,0.6174479,1.673771,-0.71308315,1.3289036,-0.9144541,1.4614707,-0.69844395,1.2126899,-1.0492337,1.2555879,0.6384429,-0.9699888,-1.2526146,0.963136
126,1.3649677,0.31192088,1.2111129,-0.87886274,1.2405597,-1.2087955,1.3984565,-1.4651518,1.0931195,-1.0571524,0.6353535,0.957873,-0.9968517,-1.1286068,0.96
126,1.0145667,0.79208237,1.2623678,-0.77331805,1.559486,-1.1952628,1.398445,-1.3541422,1.1689384,-0.54044616,1.0390451,0.89802325,-1.369929,-1.4912244,0.956736
126,1.1874775,0.35267228,1.2578897,-0.41820583,1.4939216,-1.2200686,1.3029538,-0.66205126,0.829525,-0.5425528,0.8977239,0.9962382,-0.97562635,-1.067318,0.953344
126,0.6966605,0.6097205,0.3819887,-1.0882984,1.1177759,-1.2734327,1.5181181,-0.941459,1.5538188,-1.2144377,1.2812182,1.1462951,-0.84931827,-1.5152085,0.949824
126,0.22692744,0.9309501,0.61786395,-1.161722,1.4901814,-0.9902678,1.5518618,-1.165379,1.802467,-1.0044172,1.3312832,1.0792723,-0.5959407,-1.1557654,0.946176
126,0.5772522,0.4399768,1.0812777,-1.0406296,1.6942517,-0.9482408,0.8930647,-1.0998695,1.2252927,-0.3557711,1.2222214,1.0880437,-0.71656513,-0.9435164,0.9424
126,0.41659978,0.5313705,1.9896604,-0.78178596,2.1555247,-0.81048316,0.9856119,-0.7099679,1.1554352,-0.745818,0.5426356,1.1010313,-0.7329821,-1.1861635,0.938496
126,0.7699838,0.6827027,1.0293344,-0.89933324,1.2268219,-1.4337788,0.9119391,-0.36403993,0.5600368,-1.1369148,1.0736188,0.62293255,-0.63124204,-1.0712627,0.934464
126,0.3771891,0.3537193,1.0229708,-0.9963758,1.3450583,-1.2716936,1.6842947,-0.4415537,1.2470587,-1.0647078,0.64732164,0.8250665,-0.42676896,-1.2873796,0.930304
126,0.15071331,0.30330265,1.126598,-1.033364,1.856879,-1.2230613,0.8804706,-1.144779,1.3824124,-1.058456,0.8512002,1.3192468,-0.9288057,-0.913306,0.926016
126,0.7708725,0.8944685,1.3571485,-1.1983374,1.4740516,-0.8077603,1.3633233,-0.5941634,1.5285387,-1.0021127,0.96711665,0.7123096,-0.9020114,-0.89847594,0.9216
126,0.69290566,0.65865517,0.92085963,-1.410397,0.96774256,-1.4978449,1.1765478,-0.7911249,1.3706121,-0.6083826,1.3094975,0.38579884,-0.66857314,-0.7638433,0.917056
126,0.6417139,0.6645296,1.2597666,-0.9661161,1.6895065,-1.0174341,0.8914251,-0.7086968,1.4990895,-0.95168614,0.87692577,0.9870441,-1.192666,-1.3386736,0.912384
126,0.5598364,0.39898452,1.7352909,-1.0176905,1.3620647,-1.0734679,0.7972086,-0.99746186,1.0410923,-0.91062593,0.629291,0.73102385,-0.97350717,-0.96415174,0.907584
126,0.92376316,0.643101,1.0003929,-1.1993198,0.6914841,-0.7454077,1.2917017,-0.6541499,1.029417,-1.0600547,0.48875433,1.1763568,-0.42494673,-1.1334746,0.902656
126,1.0819008,0.782573,0.7342342,-0.9514698,0.7554581,-0.99875635,0.86933005,-1.2618946,1.2926608,-0.86780083,0.010834102,0.37866822,-0.627771,-0.72301614,0.8976
126,0.98331535,0.8727986,1.1701804,-0.9045,0.9644325,-1.6111771,0.7767615,-0.7928527,1.2403806,-1.055966,1.0566182,0.88661146,-0.6429548,-1.012978,0.892416
126,0.45346397,0.77461547,1.6780418,-0.8827162,1.529327,-0.8699176,1.1471016,-1.3494556,1.562778,-0.90746605,0.9803532,1.0529711,-1.0444871,-0.43380025,0.8871040000000001
126,0.44600406,0.6930504,1.2043551,-0.9664985,1.30301,-0.73839194,1.1274995,-1.1555958,1.5396076,-1.1246204,1.2756604,0.71730644,-0.8339069,-0.91412944,0.8816639999999999
126,0.8522006,0.5601355,0.96601444,-0.34493515,1.4214631,-0.84678453,1.1466328,-1.146503,1.1048778,-1.1956133,0.7181265,0.7713182,-0.45254365,-0.64026964,0.8760959999999999
126,0.91125965,0.4805788,1.1395814,-0.9682864,0.9237777,-1.0497761,1.1551857,-1.1835256,1.3545859,-1.6627698,0.8900686,0.63002765,-0.8616102,-0.95541066,0.8704000000000001
126,0.9119884,0.3811854,1.415592,-0.98027074,1.0027003,-0.89450485,1.1193486,-0.7587332,1.2209395,-0.6747642,0.9434579,0.81199217,-0.6828612,-1.3713449,0.864576
126,1.2325388,0.21590976,1.238631,-1.2633201,0.7694725,-0.80974656,1.1532404,-1.4984558,1.3904966,-1.0548476,0.7904183,0.9260521,-0.6202646,-0.7105923,0.8586239999999999
126,0.7820295,0.8764985,0.8119456,-1.0535355,0.92482734,-1.0340714,1.0469451,-0.71538997,1.775428,-1.1244626,1.0288205,0.50237733,-0.99889284,-0.88529545,0.8525440000000001
126,1.0214418,1.0369396,1.0944957,-0.7159146,1.2630842,-0.98089856,0.97038645,-1.1037142,1.3106743,-0.95645237,1.1897136,0.72815233,-0.44918665,-0.5317003,0.8463360000000001
126,0.59878004,1.0590233,1.1216044,-1.2156073,1.0704477,-0.5255007,1.0053654,-0.53264624,1.5662607,-0.20137069,1.5655814,0.540195,-0.66513455,-0.94118434,0.84
126,0.87004703,0.9044263,1.0859379,-0.55578494,1.1045209,-0.8433151,1.367901,-1.3557422,1.0570397,-0.33379737,0.74560463,0.70141244,-0.4675119,-0.653346,0.833536
126,0.8895434,0.25179264,1.4743878,-0.7431859,1.3326162,-0.4282439,0.5119812,-0.87100524,1.7262207,-0.38259852,1.215875,0.7260316,-1.2665011,-0.9564768,0.826944
126,1.0266832,0.040871378,1.5505425,-0.91999805,1.1912475,-0.68822217,1.426703,-0.9427975,1.3822646,-0.49094453,1.7253455,1.1305773,-0.57823247,-0.94708544,0.8202240000000001
126,1.034502,0.3938862,1.1825432,-0.8766221,1.4900743,-0.62054306,1.0154971,-1.1031451,1.5098838,-0.5699339,1.2301089,0.90019727,-0.72885585,-0.6784844,0.813376
126,1.5358273,0.25447902,1.9850372,-1.3078084,1.072812,-0.6339679,1.2289608,-0.6078472,1.2416495,-0.371277,1.2015928,0.26253152,-0.6313809,-0.8052755,0.8064
126,0.883182,0.4949185,1.2851226,-1.3026795,1.3035885,-0.88287383,1.17926,-1.579877,1.4403245,-0.5896285,1.267508,0.65908283,-1.021908,-0.9804985,0.799296
126,1.3763527,0.70316833,1.3370188,-1.1077874,1.3686768,-0.3940391,1.1173978,-0.88315696,1.4845237,-0.6737671,1.1110557,0.10280001,-0.94025564,-0.79321283,0.792064
126,1.0799669,0.4594848,0.82648814,-1.2464806,1.1288764,-0.6312069,0.9448437,-1.0278164,1.2385993,-0.4608154,0.7965356,0.79675615,-0.44400898,-1.1292597,0.7847040000000001
126,1.5633317,0.7525586,0.88911873,-1.5132016,1.2470471,-0.91130525,0.938508,-1.0456418,1.449766,0.35415477,1.0913609,0.1820354,-0.87387735,-0.6792801,0.777216
126,0.3844606,0.7521693,0.79876524,-1.3873667,1.2566154,-1.0488908,1.1745044,-0.8884446,1.7133626,-0.5370306,1.6816477,1.0962034,-0.22925982,-1.2455775,0.7696000000000001
126,0.6958784,0.4441967,0.9899232,-1.7048228,1.0325052,-0.72110945,1.4047295,-0.74080396,1.3864337,0.088035375,1.0833682,0.027241051,-1.0080181,-0.61536217,0.7618560000000001
126,0.9583634,0.6190224,0.94032437,-1.4230561,1.0092556,-1.157562,1.2503567,-1.2580488,1.4731982,-0.32050845,1.5585527,0.66445315,-0.37589222,-1.1414196,0.753984
126,0.63169533,0.041669212,0.95140177,-1.3149167,1.5883778,-0.42566958,0.44092032,-0.54643136,1.6480981,-0.40163657,1.3984058,0.5132619,-0.41370526,-1.0592728,0.745984
126,0.9361142,0.26770285,2.1620786,-1.4370794,1.3893682,-0.8419175,0.7656724,-0.661775,1.3842111,-0.29990572,0.7476403,-0.057255276,-0.6210094,-0.996383,0.7378560000000001
126,0.9277046,0.7488074,1.5049565,-1.2776079,0.77408636,-0.936967,1.4751246,-0.7730781,1.5858049,-0.60534066,1.1312066,0.4573907,-0.18963555,-1.2097563,0.7296
126,1.1520394,0.61053914,0.91199344,-1.0971911,1.0319074,-0.9350286,1.3198738,-0.74984837,1.4708761,-0.2651641,1.1609284,0.32375568,-0.8225422,-1.0186294,0.7212160000000001
126,0.716347,0.87537533,1.3529942,-1.1511742,0.8445842,-1.0194029,0.9997843,-1.0153239,1.5647683,-0.85877657,1.3767235,0.73671204,-0.58184457,-1.000875,0.712704
126,0.77113986,0.60306084,1.7209722,-1.2414745,1.031351,-0.25096786,0.8572171,-0.7737759,1.572131,-0.39185667,1.1279212,0.13909188,-1.1819104,-0.8020853,0.704064
126,1.2456505,0.54306287,1.0173532,-1.1270424,0.7266147,-0.8599842,0.8782291,-0.6542757,1.3419753,-0.8361506,0.81885904,0.58640015,-0.8445366,-0.80065507,0.695296
126,1.3259254,0.4120145,1.5245254,-1.1282561,1.0358752,-0.43164977,0.9280936,-0.5037063,1.7129854,0.042196922,1.0109726,0.5960306,-0.6097,-0.90505844,0.6864
126,1.3655745,0.29909447,1.7069463,-1.3249105,0.8187673,-0.7243325,0.62313396,-0.84686023,1.6288768,-0.6187781,1.0167569,0.38072556,-0.94670105,-0.6480584,0.677376
126,1.3625726,0.42359927,1.0084416,-1.1435825,0.7781824,-0.7158028,1.1621192,-0.74875176,1.7440423,-0.75460625,1.3743383,0.7658757,-0.36390787,-0.45623356,0.6682239999999999
126,1.1259867,0.9703981,1.5479707,-1.5792226,0.8682891,-0.76451784,1.3151544,-0.74109286,1.7922791,-0.8409921,0.8594404,0.15882774,-0.7429324,-0.47015095,0.658944
126,0.6125728,1.02054,1.3090023,-1.0289893,0.77923524,-0.88887817,1.4060928,-0.8155846,1.8289907,-0.55842525,1.3477793,0.950704,-0.68783736,-0.5990633,0.649536
126,1.0381241,0.49729416,1.3833848,-1.2543217,0.9953128,-0.49585938,0.9596848,-0.9846527,2.2349856,-0.4856941,1.2196633,0.767444,-1.0086137,-0.49204278,0.64
126,1.1386983,0.78356373,1.934622,-1.065895,0.8908628,-0.6958736,0.96763545,-0.8109531,1.707264,-0.6605749,1.1054837,0.59980124,-0.72388935,-0.62422645,0.630336
126,1.5636894,0.7263899,1.3837138,-0.9984311,0.5052532,-0.90160036,1.3084815,-0.70415753,1.5134692,-0.5851654,0.7578239,0.25130635,-0.80177706,-0.46643507,0.620544
126,1.0405058,0.76479304,1.7218368,-1.075885,0.7102841,-0.8823518,1.1135024,-1.0949538,1.8278847,-0.5333034,1.1055313,0.95436573,-0.86384904,-0.69578105,0.6106240000000001
126,1.0781242,0.7668446,1.7989044,-1.1688788,0.5332215,-0.7504756,1.2683928,-0.5843609,1.7578439,-0.14461656,1.0795187,0.6235521,-0.6481199,-0.3171765,0.600576
126,0.7594062,0.5882464,1.7560673,-1.2890182,0.6666137,-1.0728962,0.88876355,-1.0021929,1.7713128,-0.66844773,0.91881764,0.5806599,-0.8151718,-0.75659496,0.5904
126,0.71820295,0.63364244,1.8481971,-1.3006783,0.80861294,-0.71921456,1.3039418,-0.79943377,1.8243246,-0.11178367,1.0836153,0.6568706,-0.73404515,-0.2636462,0.5800960000000001
126,0.9070075,0.7133333,1.4791895,-1.4562424,0.9048712,-0.86089736,1.1993607,-0.89769465,1.8809603,0.0140578365,1.2491095,0.85207707,-0.76992345,-0.38523555,0.5696640000000001
126,0.93664724,0.85696507,1.1751688,-1.1281998,1.0695957,-0.9351737,0.99659276,-0.9621355,1.6136084,-0.51422834,1.6004981,0.9220575,-0.85088295,-0.52654094,0.559104
126,0.9594302,0.6145685,1.9466953,-1.2140787,0.6427808,-0.79584306,1.0514768,-0.5693094,1.5192708,-0.38847724,1.1009609,0.38707513,-0.70098925,-0.469005,0.548416
126,1.0482345,0.49595377,1.3165694,-1.1323906,0.7202085,-0.48182496,0.96964425,-1.3145998,1.8918017,-0.39344364,1.058579,0.82690334,-1.0468944,-0.54305774,0.5376000000000001
130,-0.5601641,-1.5131848,-2.275497,0.8077322,-0.89636505,0.31312793,-0.9107057,1.5477046,-0.8708236,0.0035622874,-0.9804855,-0.62654567,1.1436381,0.9882783,1.0
130,-1.2286295,-0.8621629,-1.4106349,1.1421803,-0.9377649,0.0015366367,-1.1954459,1.2032763,-1.2097541,0.22883594,-1.0777506,-0.98750067,1.3474845,1.1756595,1.0
130,-1.3491279,-0.5641046,-1.4288242,1.2314752,-0.7157458,0.2085508,-1.3690454,1.2658025,-1.0142268,-0.09523004,-0.9294939,-0.74700034,1.2479208,1.2202132,1.0
130,-0.6676536,-1.01832,-1.3820169,1.5188043,-0.70574546,0.27708974,-1.2251427,1.0224328,-1.3919722,0.4660388,-1.1526912,-0.7514079,1.2962841,1.2745557,1.0
130,-0.88595295,-0.5911235,-0.999363,1.1882426,-0.9541148,0.1186797,-1.2155743,1.2005676,-1.2178687,0.20325692,-1.0221512,-0.88433766,1.1734754,1.1281664,1.0
130,-1.0424606,-0.626525,-1.3731667,1.6467125,-1.3685361,-0.11588131,-1.1149573,1.4214466,-1.3765115,0.22944881,-1.0948894,-1.1171039,1.304321,0.9990285,1.0
130,-0.9495317,-1.0931839,-1.8227967,1.4693182,-0.9332665,0.11335242,-1.5584282,0.8966169,-0.9462171,-0.16441403,-1.0619597,-0.7648847,0.8869201,0.895515,1.0
